Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.0015989267603545576	0.0004299118404917923	0.0006814021429382753	0.0009330361331258974	0.0001802987940627325
1390.0	0.0008522230764828054	0.00039063962664531715	0.0006110809416624563	0.0008314484857153692	0.0001582386537355116
1391.0	0.0008408965992792172	0.00032083144559258425	0.0005650567025328497	0.0008091340791094304	0.0001747042314305165
1392.0	0.0007629666156254711	0.000353496346656601	0.0005486885891439355	0.0007438294085978514	0.00014012218467988473
1393.0	0.002189840913450869	0.0015250968305857704	0.0017061446935329157	0.0018872496437134512	0.00012959339364349305
1394.0	0.001260843329909278	0.0003283774977814735	0.0007918499967213356	0.001254897138282307	0.00033500603288082393
1395.0	0.0012073928539243495	0.0004731551115643162	0.0008375335263077369	0.0012017508189449133	0.0002623494570933881
1396.0	0.0015836236869470888	0.0008318400388871439	0.0011344864644618664	0.0014369569323948728	0.00021936303811474485
1397.0	0.0008601888338560792	2.996865647697522e-05	0.00044507926403283165	0.0008599341889816703	0.00029937314745598267
1398.0	0.001048540179534374	0.0003118374823022352	0.0006765185616526572	0.0010410079941159944	0.00026309538852491935
1399.0	0.0017181127198322432	0.0007588299353741279	0.0012009814446489926	0.001642778394232658	0.000320784537694732
1400.0	0.0015036870333977603	0.00035592880703649854	0.0008254275624070181	0.0012924738644671807	0.00033554803276307754
1401.0	0.0011599840973616216	0.0004519975950517674	0.0008027534124865475	0.001153335563906288	0.0002531517620023945
1402.0	0.0012132623272268495	0.0003589309462926904	0.0007710045358454987	0.001182836216880756	0.0002984097274524461
1403.0	0.0010045594546252978	0.00024742374934316747	0.0006008727364881307	0.0009541432682688145	0.00025508806475501596
1404.0	0.001240910094510661	0.00046942580064612827	0.0008492564392990594	0.0012288919572247536	0.0002739096702287265
1405.0	0.0020438150616468587	0.0011016573993344325	0.001445201619404384	0.001788574245037644	0.0002470228593380715
1406.0	0.001507083736563164	0.00047556308346541343	0.0008375582024646273	0.0011993178529994264	0.000260914202953912
1407.0	0.0012154600106420999	0.000587604431926958	0.0009000080198678902	0.0012122599530085543	0.0002250913296807438
1408.0	0.001348417442817551	0.0004133223318202317	0.0008615220499544752	0.0013094191170833769	0.0003233129596857085
1409.0	0.008525289703832706	0.0007579946155273909	0.0020786530252650324	0.0033928161406946433	0.0009265375685218216
1410.0	0.00695433016489877	0.0008536908615435213	0.001396717298001171	0.0019497152490499658	0.00039585291043528633
1411.0	0.00848518655039443	0.0022798237602180693	0.0026862974585199536	0.0030658889538118794	0.00028577105748652345
