Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.008253120718157536	0.00026039404925382037	0.0012853940931178394	0.014197722409436286	0.002480199250202454
1390.0	0.0012555806291800753	0.0004274140694389139	0.0011455984450289228	0.003963679358647276	0.0007430231612531131
1391.0	0.012197076217380642	0.00038958038431569086	0.0015063064837830477	0.01183715953012443	0.0019905512151833617
1392.0	0.0005796874040390199	0.00021940452326529858	0.0027049978615130144	0.01332098177558283	0.0032619066085861695
1393.0	0.0026203421610505595	0.0005715811903620471	0.0011062378426646622	0.0022520321692770517	0.00040433637013031283
1394.0	0.007747615561049526	0.00039959228130526103	0.002587698384248385	0.02702851567089337	0.004825040244410597
1395.0	0.0019853291686300345	0.0002609769846992904	0.0014504081653214558	0.0074645286044182635	0.0013820311859338496
1396.0	0.0014370171703925738	0.0004526486324644141	0.0049354762654029265	0.04007075115767145	0.008651898729015577
1397.0	0.01450257201899996	0.0003515295877439817	0.0011858033809402171	0.004628215604163932	0.0010100979045834333
1398.0	0.0013439074936599793	0.0004295908325950837	0.002328579207263233	0.007463058718451987	0.0016708199786038332
1399.0	0.008328221751240705	0.00046333314870183884	0.002202871836360891	0.018738723032428628	0.0035910747627458596
1400.0	0.01949564361033096	0.00015102018616153234	0.0009045336374658959	0.0029697068174929786	0.0007654944707941251
1401.0	0.002435050982910525	0.00031995647191684906	0.0038021140286493386	0.0307438062790365	0.006504018438673894
1402.0	0.004824559421432784	0.0004987996189382837	0.0015320277606362094	0.0042338519744659076	0.0009581981215747573
1403.0	0.002085775621345487	0.0002506000048703161	0.001622666250129198	0.011582359185697055	0.002041884824272237
1404.0	0.00733602366757824	0.00031962673141072706	0.003577951121242291	0.017939524201344148	0.0044100684304119175
1405.0	0.005375425543212242	0.00032434836669115175	0.003644060289128612	0.023206428045315697	0.005391239311067844
1406.0	0.003224776712423494	0.00038509124015895235	0.0019136618219896488	0.009546658767997873	0.002155127664696689
1407.0	0.0016475942602032223	0.0002207943189063144	0.0026845947973741383	0.0286750152145534	0.005218420672325554
1408.0	0.001978119246454524	0.00016016025959253444	0.0018816769441366882	0.012164564960175817	0.002038740125734636
1409.0	0.019717492293423344	0.00015400021599010216	0.0010176357185346587	0.0047910666204020735	0.0009739647040761747
1410.0	0.0037076566098922514	0.0002291505482870937	0.001393820561335016	0.0039373078439450815	0.001006453658526087
1411.0	0.005492084971208788	0.0007105704844889704	0.001916873380453781	0.005734671288499138	0.0009868957872188962
