Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.006475710735851181	0.0005435718249390264	0.0022536751776500745	0.014387774927880459	0.002527747310579752
1390.0	0.001426562902919204	0.0002784515952378719	0.0007385177552358944	0.0027150957705289747	0.00044983179802698877
1391.0	0.005509816087147623	0.00041894348956816874	0.0022552692189073673	0.012688216713311884	0.002466247330974929
1392.0	0.0007784128422201331	0.0002530323611481533	0.003825016717066682	0.026948135071764856	0.0061588110730680275
1393.0	0.005097000351189096	0.0005375733702550622	0.0012123934633468524	0.0023739391247211694	0.0005280778502662067
1394.0	0.0016579365918402145	0.0002884747967791812	0.00716190473196406	0.13694866546550777	0.022202011868610337
1395.0	0.0013220872402600614	0.0005267413424862033	0.0061641675539822445	0.03264738600978512	0.007975070162981436
1396.0	0.0011036169283116237	0.00037241879540572675	0.0033418065954277706	0.02134042607665121	0.004903283431390853
1397.0	0.0010065782725952044	0.00018539002884232492	0.0006163725149003075	0.0018228395293434785	0.0003395288515219099
1398.0	0.0010878956521928052	0.00027999237420628376	0.0015997868577519328	0.006462795978581459	0.0017175965130923994
1399.0	0.0014448959823439855	0.0004503493142204995	0.0025557713613984247	0.020600032698960602	0.00360365641418016
1400.0	0.0040002469274662555	0.0003808650323309237	0.001038536070488993	0.0027230665216426697	0.0006513219085692206
1401.0	0.0008663175132345158	0.0001687387303723753	0.010166099781716197	0.06525806500319509	0.019631488629141162
1402.0	0.0015863967145473001	0.0003179043771968093	0.001129610598361768	0.006579127290689435	0.0011784179927964511
1403.0	0.001829740526460677	0.00023010502611220396	0.0018131388483258618	0.008612542581362681	0.0021397883598806063
1404.0	0.0015877985450873933	0.00021624648711326966	0.003089318376666227	0.030854243121470892	0.0056204943171298365
1405.0	0.0016391559657581434	0.0003628088547437125	0.006865700791703032	0.05123406590621893	0.011275376005483314
1406.0	0.0033587061963405995	0.00038396411104268946	0.003639897245802051	0.024092664893953786	0.005717456009442477
1407.0	0.0010570136440285482	0.0002542762030894874	0.002779040930620808	0.026566109827414364	0.005263652129736493
1408.0	0.0017850339899695422	0.00032406835874543294	0.0025978203217499013	0.039016566296234734	0.00600637727520165
1409.0	0.06456536729658524	0.0003039588458583209	0.0010245347433511427	0.002694015286260787	0.0007087121061171061
1410.0	0.026743287100806867	0.00046223465249228823	0.0016329999335640568	0.005157486356310859	0.0014004981810504219
1411.0	0.013414507326818592	0.0011751427393666969	0.0024717291030688436	0.005106071981109461	0.0008501762505967468
