Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.0009516466251295874	0.0003681905257651996	0.0005161386361582709	0.0006634550618918045	0.0001059577588162178
1390.0	0.00046855014976676657	0.0001493093934347156	0.000297151078478986	0.00044500842673578234	0.00010598497895280237
1391.0	0.0005867302022811716	0.0002549415059464044	0.00040511951737981765	0.0005549289835748983	0.00010719013975365996
1392.0	0.0014639377533546272	0.0011855327359611145	0.0013238071052713257	0.0014621240314049988	9.91770969860715e-05
1393.0	0.000719104829188244	0.0004305044874047814	0.0005664986230556097	0.0007026172082635895	9.723318679617748e-05
1394.0	0.0009542877117519888	0.0003355250035806945	0.0006368534226827361	0.0009380290624112497	0.00021727124250630055
1395.0	0.0009901667999209218	0.0004337949958872489	0.0007067437868690029	0.0009770348200304202	0.000192936556502797
1396.0	0.000897550172749173	0.0004118554037286781	0.0006507433308275254	0.0008895767267176335	0.0001727288395913387
1397.0	0.0007015663424003726	0.00011484834655373088	0.00040110198200278227	0.0006878197364675875	0.00020575570000722662
1398.0	0.0012679862948323795	0.0007104988910666687	0.0009854867976908774	0.0012603987950400297	0.00019787068679481327
1399.0	0.0013739557515378698	0.0007821948296733439	0.0010723281131863101	0.0013622244196597189	0.00020979461894314458
1400.0	0.0007923847199262646	0.00021161498026800452	0.0004967521222787477	0.0007818108761828979	0.00020517117736435766
1401.0	0.0008748443144247497	0.0003583293896020079	0.0006134297331330265	0.0008684606035483933	0.00018370302992050104
1402.0	0.001455496813977164	0.0008234886539907338	0.0011223190897964282	0.0014210115800047385	0.0002158697834354139
1403.0	0.0009023720180010297	0.00037862038674740806	0.0006373572292617046	0.000901760136334695	0.00018770072791346484
1404.0	0.001451495963266991	0.000872738004286	0.0011572917745352237	0.0014409968811616158	0.00020374929583463964
1405.0	0.0014911698627932957	0.0009317232339211001	0.0012001915427594233	0.0014685633285806965	0.00019268021083495177
1406.0	0.0011990680089898342	0.0006526282619345736	0.0009163838618518645	0.0011810238088680869	0.00018952401186755956
1407.0	0.00109998966718583	0.0005947605907145048	0.0008449320144985022	0.0010950499380011358	0.00017991343047712242
1408.0	0.0009089228220320322	0.00027708613872512444	0.0005673311390516475	0.0008579202705525368	0.00020889425222930046
1409.0	0.0036515992069168224	0.0011306551211838212	0.0014676280377489321	0.001845784902661074	0.000259563516998193
1410.0	0.003400212586132434	0.0012955619999568402	0.001556617449473565	0.0018196861171608791	0.00019259387130904463
1411.0	0.003710658385750687	0.0015178355261695753	0.0017378871399249963	0.0019896739927284246	0.00016678898554176204
