Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.008121861641141703	0.0034570992924555233	0.003775942669747546	0.004094452203697196	0.00023322342048678492
1390.0	0.0026856119452621785	0.0019816898958257	0.0022704973992577443	0.0025592086617741705	0.0002072174425298741
1391.0	0.0016617725389531657	0.0007329604932205802	0.0011521462051963514	0.0015710764096278362	0.00030944527871052335
1392.0	0.0030032466344483977	0.0023328938437717772	0.0026392988505795265	0.0029455529328517027	0.00021994033880372093
1393.0	0.005276726223135464	0.004080553763786465	0.0044398359371831935	0.004799033494117144	0.0002650850934574477
1394.0	0.004769835622399188	0.0035982020667066905	0.004125001050079064	0.004651581363463664	0.0003795582256729644
1395.0	0.0016602704802698431	0.0006178187321904671	0.001138710268157613	0.001659181664795173	0.0003747708710299646
1396.0	0.0029826417072000844	0.0018877887846415753	0.0023579272059771512	0.0028276774013776818	0.0003406005620550184
1397.0	0.001445836207401685	0.00028918903092611803	0.0008579934637200637	0.001426336801420236	0.00041014436485252724
1398.0	0.0033214899978110113	0.0021897862476776275	0.0027393352134194742	0.0032884407471751587	0.0003962584015720099
1399.0	0.003767215376196731	0.0026286876966138406	0.0031822625988280236	0.0037354682888687263	0.00040050721740726995
1400.0	0.0036624866535676093	0.0021229199732837323	0.0028250011871934553	0.00352585910378167	0.0005093253322065385
1401.0	0.0022301392986351365	0.0012707837479226658	0.001748867990106315	0.002226633471601791	0.0003449024940602742
1402.0	0.0026242536926924798	0.0012587548390927683	0.00186937349857729	0.002479462937768573	0.00044222122942474273
1403.0	0.0028956059290284886	0.0017796588939751334	0.0022108219455753988	0.0026416897514597304	0.000310992136587446
1404.0	0.003121418267400089	0.0019365279384190304	0.0025211720468062892	0.003105312796438553	0.0004214313814597746
1405.0	0.003647824543127842	0.002267790911418932	0.002770248251195373	0.0032726158662205185	0.00036133628647414543
1406.0	0.005059465819731823	0.003031863992710271	0.0034697665434009046	0.003907408711164018	0.0003155032952356509
1407.0	0.0025951303269878823	0.0017112346498234787	0.0021462974938082726	0.0025810839103715955	0.00031348410465466167
1408.0	0.0025173159387374966	0.0010512185295802334	0.0016802201859871246	0.0023086436389407883	0.0004536460644022256
1409.0	0.03197607015540338	0.002555119305759024	0.004714919427549964	0.006843283638441111	0.0015620402766546864
1410.0	0.014623131608294204	0.006292114487433609	0.007178261717687209	0.008067391842902616	0.0006354989221616802
1411.0	0.012672120271951304	0.005893264794573194	0.006737641941967724	0.007572664778226046	0.0006117640478467621
