Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.007829854787444024	0.004639845109618346	0.004889149077564505	0.005138564366616083	0.00018030353971355576
1390.0	0.00444692766257293	0.003950822650798269	0.004168720426159334	0.004386499436527691	0.00015641768386870106
1391.0	0.002548793362552204	0.0018050560721336595	0.002079323349515626	0.002353494283931057	0.00019977778787870186
1392.0	0.0022133561772506027	0.0016688466015120085	0.0018815010811915214	0.00209407646570281	0.00015259260894504652
1393.0	0.011373959644586318	0.0107785396789285	0.010992158990512424	0.011205734262731304	0.00015545919019721496
1394.0	0.004273730453928204	0.0034366880070090255	0.003851240711144526	0.004265535297171996	0.0002988818453428744
1395.0	0.0026743826012598504	0.001902395584832406	0.002281892675574509	0.002661182756545921	0.0002729315999035757
1396.0	0.003998753443327674	0.0031014712097449104	0.003436591037648738	0.0037715186271017886	0.00024243444930976794
1397.0	0.0015896967065871515	0.0006367415954303679	0.0010534710599522563	0.0014699945115855817	0.0003003413012479965
1398.0	0.0028139394726658384	0.0019847467324969337	0.0023774951089408822	0.002770038339502179	0.0002831025500886752
1399.0	0.0039337436965680705	0.003081084936450873	0.003495899090069228	0.003910450920799224	0.00030066956747038616
1400.0	0.004999964361905862	0.0038652667315453026	0.004380518076744262	0.004895870834724758	0.0003712872105424152
1401.0	0.0015564900254295688	0.0008485328934898506	0.0012017974199694578	0.0015548829202033376	0.0002547072267061117
1402.0	0.003547499690965128	0.0025268184660789395	0.0029645353387221067	0.0034019893955797853	0.00031669373712902595
1403.0	0.0019808237629435066	0.001127845606584188	0.0014677894332675088	0.0018075501033377739	0.00024504955190710607
1404.0	0.002437022196436711	0.0016079288108614698	0.0020208637354135815	0.002433550754944669	0.0002975148010831615
1405.0	0.00479306038864491	0.003820549270500684	0.004190612937464001	0.004560160111816036	0.0002658586577546051
1406.0	0.004937119127362721	0.003554308897344094	0.0038980691418481323	0.00424166361186229	0.0002475992861667733
1407.0	0.0025846622334517733	0.0019016061612613377	0.0022313274815664746	0.002560890619769829	0.00023749825257461836
1408.0	0.0017327505163747814	0.0007641931966764215	0.001210297309432422	0.0016561071412433126	0.0003215636863307818
1409.0	0.030922753410110637	0.006456678258851323	0.009050072886864798	0.011933379338177508	0.001997436272059382
1410.0	0.014144101091048467	0.006895858026900181	0.007418869488048919	0.00794359587472726	0.00037856909091579436
1411.0	0.019881668275044784	0.014293657554558803	0.014741437547831547	0.015165773012938644	0.00031679021759273306
