Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.002121200351562158	0.0008880738902157237	0.0011180373485236731	0.0013481024165555855	0.00016481089870410632
1390.0	0.001228205099365276	0.0007777716667799472	0.0009875973353659982	0.0011973379793513983	0.000150705657789051
1391.0	0.0010545743992604883	0.0005733597115814559	0.0007979085086700114	0.0010223480812112662	0.00016064896885310546
1392.0	0.0009432837660114934	0.0005338808469065315	0.0007187632158468727	0.0009035955926889327	0.00013269944870437624
1393.0	0.003631937076974401	0.0028294535273596377	0.0029986435817314005	0.003167792348795606	0.00012134553901304607
1394.0	0.0013243244734379989	0.00046297120671379144	0.0008912966404655976	0.0013192901005534274	0.0003096216698976575
1395.0	0.001539295433285015	0.0008469194071875075	0.0011901011932040047	0.001533132142670257	0.00024702148886955377
1396.0	0.0018890315460219353	0.001110956411795594	0.001401677414889108	0.001692280178146488	0.00021067150866741993
1397.0	0.000840690512252551	6.048417671589146e-05	0.0004500017931976968	0.0008393072382154587	0.00028082946088447687
1398.0	0.0011132877839424848	0.0004079765654940726	0.0007555657727740383	0.0011029791446874881	0.00025069093669911647
1399.0	0.002027310969246132	0.001132000681392742	0.0015357442469558845	0.0019391770561039134	0.0002929248134771653
1400.0	0.0017539625797001746	0.0007153820026823965	0.0011483802262140783	0.0015815759902633175	0.000310735083006591
1401.0	0.0010885343981332785	0.0004297078595204562	0.0007554762424792493	0.001081087385386259	0.0002350093586656481
1402.0	0.0014216144918668405	0.0006030391904283672	0.0009930141075299992	0.001382752588668601	0.00028233565733018316
1403.0	0.0009667978718312931	0.0002676209746420577	0.0005970234533402523	0.0009262662685668444	0.00023763349720201736
1404.0	0.0013934172631154818	0.0006545762977178127	0.0010158719795581954	0.0013769754585740701	0.0002604441544815457
1405.0	0.002209225213197108	0.0012799251598205608	0.0016122297994373967	0.0019443635243575619	0.00023886261808890637
1406.0	0.001723503604695531	0.0007569942474621172	0.0010909947085058055	0.0014248490852237783	0.00024067853442911622
1407.0	0.0012031502770996072	0.000594414649443431	0.0008965238753106106	0.0011984949394699962	0.0002176751630534857
1408.0	0.0012736844707715855	0.0004166383964213649	0.0008273763427302926	0.0012378359556565188	0.0002961980346406478
1409.0	0.010355283288492445	0.0012072378036256382	0.0025357461866139176	0.003954914025967038	0.0009662932849658236
1410.0	0.0071697874969712805	0.0011662400419565344	0.0016315239347748315	0.002102209369213237	0.00033836680229736704
1411.0	0.010530338505434722	0.004007268431755584	0.00430278351711418	0.004562421874107048	0.00020020030757514175
