Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.01343880701029565	0.0073924678194049465	0.007718840021275851	0.008045113583172614	0.00023990930269540434
1390.0	0.007474056688689057	0.0056910407940700125	0.005981742575901418	0.006272100278402526	0.00020832807236960938
1391.0	0.005851318385399873	0.004323423208016264	0.004739661423543833	0.005155648268714619	0.00030729911623565096
1392.0	0.00456433543325141	0.0036202164762805245	0.0039260916759088545	0.004231831945920805	0.00021954765733880974
1393.0	0.012459848462911816	0.008731421792721572	0.009093199858166043	0.00945501290689077	0.0002666127553672236
1394.0	0.011768595052381592	0.008512064265657204	0.009034895049534733	0.009557289939769675	0.0003760157443518705
1395.0	0.006960023472652788	0.0038581780837596558	0.004379317444883386	0.004900009859216681	0.00037528429816479616
1396.0	0.00401112170405038	0.003071147602962676	0.003540267355221164	0.004009042107165572	0.0003400247935643342
1397.0	0.004269704160247967	0.0028602461337441376	0.0034272854044707316	0.003993880068486999	0.0004088872642382906
1398.0	0.006491228194097309	0.004710325201508159	0.005259468611445659	0.005808157541827064	0.00039595235780172833
1399.0	0.01312518712443178	0.007300971261530731	0.007848501179146181	0.008395607226973967	0.00039589403465564537
1400.0	0.008684131936778083	0.004007974912366263	0.004666566959197606	0.005324002110039583	0.00048515182821629244
1401.0	0.006727058370491479	0.00573037799899101	0.006206520448169053	0.006682348922333103	0.0003433650704545275
1402.0	0.0051600876833193254	0.0033053887365660506	0.003914283902148745	0.004522650833841291	0.00044097165784330394
1403.0	0.011146718362969432	0.008813675362032591	0.009241891852107146	0.00966980769687209	0.0003088415841387413
1404.0	0.004264219372566713	0.0025658258107372767	0.0031494470921076823	0.003732570723525397	0.00042068220576811183
1405.0	0.005957511111992608	0.004693318955754866	0.005192667101063179	0.0056916496951479045	0.0003591132683022907
1406.0	0.013456354522636604	0.00960806122649982	0.010039682336216094	0.010471503157374995	0.0003107829290621157
1407.0	0.0055755247709257105	0.003989546672615307	0.004423069702438924	0.004856188840839604	0.0003124731296357598
1408.0	0.005298991606839221	0.003930233037359843	0.00455837489376093	0.005185996903990242	0.00045279967149488144
1409.0	0.07570976759285053	0.005382676771095496	0.007504315215106866	0.00960152086830346	0.0015139858294519447
1410.0	0.020088394933991394	0.016409891537803256	0.01749814498017528	0.01858563886812259	0.0007845434558848206
1411.0	0.024389867762771855	0.01519462637438107	0.0162103800826733	0.01721316658014249	0.0007315872894326767
