Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.0077883188137743975	0.0008078430617576293	0.0031896226331181244	0.0177829962282533	0.0033710940687471944
1390.0	0.0017639884987645793	0.0003470338357313141	0.0009115667974688356	0.0021335082201399125	0.00040077390777427697
1391.0	0.006005106173723962	0.00047207980259678095	0.002843149445325271	0.01601961164697885	0.003202461501252913
1392.0	0.0008777544522198255	0.0002885125610188055	0.003962186155195592	0.0229912420898708	0.005906255208158626
1393.0	0.006272991728403565	0.000865689652852164	0.0017217887338947828	0.003157570227491857	0.0006350853984950894
1394.0	0.0017717687079945588	0.00034959939887957425	0.008288777728121286	0.13958415327327334	0.023567819624122792
1395.0	0.001525452118269599	0.0007055490599416903	0.008755190044748042	0.04285750506515029	0.011162065670232792
1396.0	0.0013106114158183413	0.0004944363584025169	0.003356919941667271	0.021824802853128045	0.004573532209289746
1397.0	0.0009656953400822843	0.00021272580235853766	0.0006932331358227758	0.0016254787794997005	0.00031305009369842943
1398.0	0.0011271041774764123	0.0003360740165353482	0.0017209287602992969	0.006987644781902391	0.0018255400837958035
1399.0	0.0015948392380845666	0.0006344385593717305	0.002845663662210512	0.019716639479464337	0.003377379408461243
1400.0	0.0043194857100699036	0.0005923414449691133	0.0013667102387885034	0.0034017881245840265	0.0006576978041375521
1401.0	0.000857659774921693	0.0001742677109992652	0.012214081783383532	0.07554202947705368	0.023291226049315775
1402.0	0.0015669464690389878	0.00034315022363284875	0.0012049344953117905	0.006761364982358908	0.0011776944672666856
1403.0	0.0017593556738724203	0.0002430002107567386	0.0019783005085731113	0.010664941912801318	0.002346639350302273
1404.0	0.0016750042038590207	0.00024086211375184963	0.003147556773159136	0.029384547534044847	0.005505700629802442
1405.0	0.0019519979371226404	0.0005306560508666625	0.00783675398403024	0.05290759404666279	0.011626999052837933
1406.0	0.0037005079111098738	0.0005262410410510343	0.00420176378508241	0.02572008551749816	0.005977971825349116
1407.0	0.0011026991244317275	0.00030095997647616723	0.003248540769216982	0.028600976408136636	0.005860604716428038
1408.0	0.0017798717456002366	0.00036520929424022075	0.002942688691143756	0.04193530455684058	0.006426884693020948
1409.0	0.05597502774488983	0.0003951073449616205	0.0012466977291274545	0.0025792270625588642	0.0006856201887049759
1410.0	0.03322496606719039	0.0006145178158835085	0.0019916984875214326	0.006434813585028953	0.0015365757483987276
1411.0	0.01681381258048409	0.0018953991964749672	0.003435595191565816	0.00504226623327253	0.0008902616402479005
