Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.003606247568774923	0.0008671515697098453	0.0012331274193889369	0.0015974413985946345	0.0002627870082196679
1390.0	0.0014868655856467017	0.000745743838118873	0.0011073743491342898	0.0014687283106129545	0.0002594607329175747
1391.0	0.0018560814343121512	0.0005803768021783728	0.0011393576443339297	0.0016980697926065602	0.0004093050823297398
1392.0	0.0038330703427494894	0.003004866401978057	0.0034160244747148114	0.0038268807921921777	0.0002950646852149575
1393.0	0.0022629602086873257	0.0010566521966972608	0.001556859710268363	0.0020572977337973697	0.00036730778258208365
1394.0	0.002915542619295386	0.0015820627848879276	0.0022235514093922326	0.0028694121539192263	0.0004629119005001455
1395.0	0.001838694675814212	0.0003988961311742756	0.0010675396037617242	0.0017350289741773217	0.00048050684926911874
1396.0	0.003559204584347664	0.0022482038843566476	0.0028790645761692527	0.003508729512158637	0.000456847660972257
1397.0	0.0016611030315476505	0.00010367236566244387	0.0008337335437037862	0.0015629715861449345	0.0005264564565691926
1398.0	0.0033765901848723523	0.0019181271665594801	0.00264346238011004	0.0033721587106021467	0.0005228720687492687
1399.0	0.003471588572152351	0.002011436990534632	0.002689896027260383	0.003367244101698641	0.000490610092614694
1400.0	0.002672855295059784	0.0007311057482690675	0.0016077304679564253	0.002483185135612076	0.0006338022163675196
1401.0	0.002051829560550722	0.0008471123270145098	0.0014424129056000144	0.002037190471941064	0.00042939907156226643
1402.0	0.0029916795629150172	0.001382156478919816	0.002181675069591723	0.0029802834330828754	0.0005791111828721473
1403.0	0.0035722010391435743	0.002505474027047927	0.0030187540845427636	0.0035309459396187792	0.0003696972748578507
1404.0	0.004268988110712635	0.0026859203869434856	0.0034650003874505545	0.004242112883071636	0.0005608850806560009
1405.0	0.004470052617922882	0.003127252189491392	0.0037874103209320576	0.00444701182794649	0.0004744246852955238
1406.0	0.004433628165208647	0.003182312759776318	0.0037052214358089123	0.004227990804499204	0.0003762499776100641
1407.0	0.003380194254839153	0.0022621865879732805	0.00281621516963856	0.0033698242967483694	0.0003993385037043188
1408.0	0.002769956755205971	0.000945592529746131	0.0017484733524886168	0.0025486394318551264	0.00057839435891543
1409.0	0.0206226732216801	0.002976463450546696	0.004719785466949809	0.006344246522360764	0.0012032277904095853
1410.0	0.011213841159882443	0.004550135447505488	0.005528046912563031	0.006505716265203132	0.000703534087883238
1411.0	0.005594789199872885	0.000638718195740795	0.0017285368175640828	0.002820639586042839	0.0007935664601860147
