Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.006261638132228908	0.002298164376026257	0.002665831648319062	0.003032990510495104	0.00026747568116958155
1390.0	0.0025956354571072815	0.0015624212492731937	0.0019253686374705089	0.002288171375182446	0.0002604184603727193
1391.0	0.001841291448499538	0.0006565558232797253	0.0012143356902538332	0.0017716823057836173	0.00040881329354349296
1392.0	0.0030446772761404395	0.0021614634718963854	0.002572518889930407	0.0029833250759222496	0.0002950722589661628
1393.0	0.004560345461176674	0.0029654273311544577	0.003464639812249722	0.003963577936273666	0.00036744133598432145
1394.0	0.004140275625178824	0.0026698978509726023	0.0033111232712490606	0.003951679048889933	0.00046233296498136297
1395.0	0.0017070389470797975	0.00035829858623814825	0.00102747041223788	0.0016959492818503508	0.0004814859636643987
1396.0	0.00302368187442581	0.0016098666192684297	0.0022402372897572837	0.0028701468512799533	0.00045686965507747744
1397.0	0.0017243301273868195	0.00021843052664671792	0.0009483576885755592	0.0016775181117478777	0.000526385061228888
1398.0	0.003497005228192518	0.0020281024333207442	0.002752989507708755	0.0034771074783529476	0.0005226805496128123
1399.0	0.004065565178085095	0.002659068508679696	0.0033356720217450355	0.004011664897904943	0.000489527721426266
1400.0	0.0036254495359204775	0.0016574470508310402	0.002532594009177716	0.0034058136916201853	0.0006341895487256982
1401.0	0.002396796258574252	0.0011944748532632943	0.0017894213449463309	0.0023838639129856176	0.0004292654347847567
1402.0	0.0027012859146270385	0.0009720355615617793	0.0017718316309427414	0.002570726066114082	0.0005793006096446097
1403.0	0.003046470798095502	0.0018077183448381717	0.0023205712447106025	0.0028330166911527677	0.00037000596682340646
1404.0	0.003153481955241455	0.0015955110737867484	0.0023739725559081336	0.003151599702642449	0.0005612003670781352
1405.0	0.003796422655670706	0.002065067976390833	0.002723447913989213	0.003381191764656677	0.0004733523458720155
1406.0	0.004762313904039139	0.0027434555413079487	0.0032659742917791348	0.0037880868530969503	0.0003764046656581344
1407.0	0.0031156637621198024	0.0019644357333183926	0.0025182423470669346	0.0030716249547715346	0.00039922638309603046
1408.0	0.003106603918773043	0.0012641995827824548	0.002065890131019673	0.0028667289573830468	0.0005783193599863657
1409.0	0.02282715729763296	0.0012307013623693575	0.00327196065408362	0.0051782622618294916	0.0014352145326480435
1410.0	0.01050498094872343	0.005256737379268239	0.006202886143759005	0.007149526910501636	0.0006823127085411429
1411.0	0.009464566602960578	0.0037069372149964863	0.004813040518498434	0.005913474334901636	0.0008083811086200419
