Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
1389.0	0.008264340401612835	0.00025052791036672684	0.0012384617890344068	0.014199000357438374	0.002438518921715786
1390.0	0.0012174453583955192	0.0003729768228251107	0.0010930292952628215	0.003925961860168692	0.0007370673450480039
1391.0	0.011640165704695171	0.0003872699990898898	0.001477578368320737	0.011610132960294783	0.001951390457937061
1392.0	0.0005636075303498966	0.0002122181300959758	0.0026967717817047644	0.013510182531271009	0.0033212899135959054
1393.0	0.0024290332015917127	0.0004651721472388459	0.0009756432176365882	0.0020675378218566465	0.00037440425279957316
1394.0	0.007588007085152504	0.00037931925015233237	0.0024667106396308288	0.023945965866748686	0.004494861361015479
1395.0	0.001963689753675002	0.0002553723008115183	0.0013645772251952822	0.007385777439103514	0.0013347563234570058
1396.0	0.001467328108324395	0.00044173123672519576	0.005012989915092903	0.04243686320122242	0.009103467809845502
1397.0	0.014136318517994573	0.0003223153243820942	0.0011464160587350083	0.00384530397806937	0.0009209099060353011
1398.0	0.0013379981234372673	0.00039059723211620767	0.002273822478174917	0.008608435363382183	0.001731831833978021
1399.0	0.00796095021561205	0.0004281555571761242	0.002202416354149211	0.019783801373296717	0.0037600651193046342
1400.0	0.01932646302998653	0.00011377305022230999	0.0008807196521889173	0.0030947671300667334	0.0007887366407716594
1401.0	0.002382583917216241	0.0003074653215944245	0.003543733030348365	0.028181008192857182	0.0059867276967804335
1402.0	0.004824864638391935	0.00048239788515769266	0.0015415302001996769	0.004468950190988363	0.0010033314197605474
1403.0	0.0020836647401492048	0.00024266906732417493	0.001546751464388292	0.011617624419455685	0.002004219990169951
1404.0	0.00717694062349894	0.0003243005311941438	0.0034029181119336485	0.017738007609373718	0.004125980143188421
1405.0	0.005167688585349328	0.0002865640900362454	0.003622507529203115	0.024732937605199456	0.005618184566970037
1406.0	0.0031428441695294795	0.0003632921632771291	0.0017642864757232107	0.008342953460333424	0.0019511324389994364
1407.0	0.0016259969010135045	0.000207060255474123	0.0025087960501214263	0.02750030189147301	0.00492826005810111
1408.0	0.0019431499307200895	0.00013782569299547465	0.0017907609588264676	0.011771207970394548	0.001977957583111645
1409.0	0.020269642198338156	0.0001364999285122792	0.0009594992399917579	0.00416663910477677	0.0008774997809106758
1410.0	0.0035153471383515544	0.00017843202590339668	0.0013145364758994453	0.003990767742783952	0.0009792012513848436
1411.0	0.005249836903510552	0.00048036228641679113	0.0016673601667810216	0.0057326428248720696	0.001013467077415595
